1.02,-97.3782561548861,40.81268325129368,41.628936916319546,0.0007697519296052903,0.002453882640788235,-0.00005240047066695918
1.08,-97.3782561548861,40.81268325129368,44.077697911397166,0.0007604778099714915,0.00245013225268277,-0.00007280681229260606
1.1400000000000001,-97.3782561548861,40.81268325129368,46.52645890647479,0.0007512036903376928,0.002445122501779836,-0.0000943792305825756
1.2000000000000002,-97.3782561548861,40.81268325129368,48.975219901552414,0.0007419295707038941,0.0024387834234795747,-0.00011711772553686779
1.26,-97.3782561548861,40.81268325129368,51.42398089663003,0.0007326554510700955,0.0024310450531821255,-0.0001410222971554826
1.32,-97.3782561548861,40.81268325129368,53.87274189170765,0.0007233813314362967,0.00242183742628763,-0.00016609294543842016
1.3800000000000001,-97.3782561548861,40.81268325129368,56.321502886785275,0.0007141072118024981,0.002411090578196228,-0.00019232967038568038
1.44,-97.3782561548861,40.81268325129368,58.77026388186289,0.0007048330921686995,0.0023987345443080618,-0.00021973247199726326
1.5,-97.3782561548861,40.81268325129368,61.21902487694051,0.0006955589725349008,0.0023846993600232704,-0.00024830135027316885
1.56,-97.3782561548861,40.81268325129368,63.66778587201813,0.0006862848529011021,0.002368915060741995,-0.00027803630521339715
1.62,-97.3782561548861,40.81268325129368,66.11654686709576,0.0006770107332673035,0.002351311681864376,-0.0003089373368179481
1.6800000000000002,-97.3782561548861,40.81268325129368,68.56530786217337,0.0006677366136335047,0.0023318192587905547,-0.0003410044450868217
1.7399999999999998,-97.3782561548861,40.81268325129368,71.01406885725098,0.0006584624939997061,0.002310367826920671,-0.0003742376300200178
1.7999999999999998,-97.3782561548861,40.81268325129368,73.46282985232861,0.0006491883743659074,0.0022868874216548664,-0.0004086368916175368
1.8599999999999999,-97.3782561548861,40.81268325129368,75.91159084740622,0.0006399142547321088,0.0022613080783932807,-0.00044420222987937843
1.92,-97.3782561548861,40.81268325129368,78.36035184248385,0.0006306401350983101,0.0022335598325360544,-0.00048093364480554274
1.98,-97.3782561548861,40.81268325129368,80.80911283756149,0.0006213660154645113,0.002203572719483329,-0.0005188311363960299
2.04,-97.3782561548861,40.81268325129368,83.25787383263909,0.0006120918958307127,0.0021712767746352446,-0.0005578947046508394
2.1,-97.3782561548861,40.81268325129368,85.70663482771673,0.000602817776196914,0.0021366020333919416,-0.0005981243495699717
2.16,-97.3782561548861,40.81268325129368,88.15539582279433,0.0005935436565631153,0.0020994785311535613,-0.0006395200711534269
2.2199999999999998,-97.3782561548861,40.81268325129368,90.60415681787194,0.0005842695369293167,0.002059836303320244,-0.0006820818694012043
2.2800000000000002,-97.3782561548861,40.81268325129368,93.05291781294957,0.0005749954172955179,0.00201760538529213,-0.0007258097443133051
2.34,-97.3782561548861,40.81268325129368,95.50167880802718,0.0005657212976617193,0.001972715812469361,-0.0007707036958897279
2.4000000000000004,-97.3782561548861,40.81268325129368,97.95043980310484,0.0005564471780279206,0.0019250976202520762,-0.0008167637241304739
2.46,-97.3782561548861,40.81268325129368,100.39920079818245,0.000547173058394122,0.0018746808440404175,-0.0008639898290355422
2.52,-97.3782561548861,40.81268325129368,102.84796179326005,0.0005378989387603234,0.0018213955192345247,-0.0009123820106049332
2.58,-97.3782561548861,40.81268325129368,105.29672278833769,0.0005286248191265246,0.001765171681234539,-0.000961940268838647
2.64,-97.3782561548861,40.81268325129368,107.7454837834153,0.0005193506994927259,0.0017059393654406006,-0.0010126646037366834
2.7,-97.3782561548861,40.81268325129368,110.19424477849293,0.0005100765798589272,0.0016436286072528507,-0.0010645550152990424
2.7600000000000002,-97.3782561548861,40.81268325129368,112.64300577357056,0.0005008024602251285,0.0015781694420714289,-0.0011176115035257243
2.8200000000000003,-97.3782561548861,40.81268325129368,115.09176676864817,0.0004915283405913299,0.001509491905296477,-0.001171834068416729
2.88,-97.3782561548861,40.81268325129368,117.54052776372578,0.00048225422095753124,0.0014375260323281358,-0.0012272227099720558
2.94,-97.3782561548861,40.81268325129368,119.98928875880341,0.00047298010132373257,0.0013622018585665448,-0.0012837774281917055
3,-97.3782561548861,40.81268325129368,122.43804975388102,0.0004637059816899339,0.0012834494194118445,-0.0013414982230756782
3.06,-97.3782561548861,40.81268325129368,124.88681074895865,0.0004544318620561351,0.0012011987502641764,-0.0014003850946239732
3.12,-97.3782561548861,40.81268325129368,127.33557174403626,0.00044515774242233645,0.0011153798865236814,-0.0014604380428365914
3.18,-97.3782561548861,40.81268325129368,129.7843327391139,0.00043588362278853784,0.0010259228635904989,-0.0015216570677135319
3.24,-97.3782561548861,40.81268325129368,132.23309373419153,0.0004266095031547391,0.0009327577168647702,-0.0015840421692547952
3.3000000000000003,-97.3782561548861,40.81268325129368,134.68185472926913,0.0004173353835209405,0.0008358144817466368,-0.0016475933474603811
3.3600000000000003,-97.3782561548861,40.81268325129368,137.13061572434677,0.0004080612638871418,0.0007350231936362386,-0.0017123106023302895
3.4200000000000004,-97.3782561548861,40.81268325129368,139.5793767194244,0.00039878714425334305,0.0006303138879337152,-0.0017781939338645208
3.4799999999999995,-97.3782561548861,40.81268325129368,142.02813771450198,0.00038951302461954454,0.000521616600039211,-0.001845243342063074
3.54,-97.3782561548861,40.81268325129368,144.47689870957961,0.0003802389049857457,0.0004088613653528603,-0.0019134588269259512
3.5999999999999996,-97.3782561548861,40.81268325129368,146.92565970465722,0.0003709647853519472,0.00029197821927481014,-0.00198284038845315
3.66,-97.3782561548861,40.81268325129368,149.37442069973486,0.0003616906657181484,0.0001708971972051959,-0.0020533880266446723
3.7199999999999998,-97.3782561548861,40.81268325129368,151.82318169481246,0.00035241654608434987,0.00004554833454416263,-0.0021251017415005167
3.7800000000000002,-97.3782561548861,40.81268325129368,154.2719426898901,0.00034314242645055104,-0.00008413833330815244,-0.0021979815330206843
3.84,-97.3782561548861,40.81268325129368,156.7207036849677,0.0003338683068167524,-0.00021823277095160644,-0.002272027401205174
3.9000000000000004,-97.3782561548861,40.81268325129368,159.16946468004537,0.0003245941871829536,-0.0003568049429860608,-0.002347239346053987
3.96,-97.3782561548861,40.81268325129368,161.61822567512297,0.0003153200675491551,-0.000499924814011371,-0.0024236173675671224
4.0200000000000005,-97.3782561548861,40.81268325129368,164.0669866702006,0.00030604594791535625,-0.0006476623486274019,-0.0025011614657445805
4.08,-97.3782561548861,40.81268325129368,166.5157476652782,0.00029677182828155774,-0.0008000875114340068,-0.0025798716405863605
4.140000000000001,-97.3782561548861,40.81268325129368,168.96450866035585,0.0002874977086477589,-0.0009572702670310523,-0.002659747892092465
4.2,-97.3782561548861,40.81268325129368,171.41326965543345,0.0002782235890139603,-0.00111928058001839,-0.00274079022026289
4.26,-97.3782561548861,40.81268325129368,173.86203065051106,0.0002689494693801617,-0.0012861884149958825,-0.002822998625097638
4.32,-97.3782561548861,40.81268325129368,176.3107916455887,0.00025967534974636296,-0.001458063736563393,-0.0029063731065967105
4.38,-97.3782561548861,40.81268325129368,178.7595526406663,0.00025040123011256434,-0.0016349765093207759,-0.002990913664760104
4.4399999999999995,-97.3782561548861,40.81268325129368,181.2083136357439,0.00024112711047876573,-0.0018169966978678906,-0.0030766202995878202
4.5,-97.3782561548861,40.81268325129368,183.65707463082154,0.000231852990844967,-0.0020041942668046,-0.0031634930110798604
4.5600000000000005,-97.3782561548861,40.81268325129368,186.10583562589918,0.00022257887121116817,-0.0021966391807307626,-0.0032515317992362234
4.62,-97.3782561548861,40.81268325129368,188.55459662097678,0.00021330475157736967,-0.002394401404246234,-0.0033407366640569075
4.68,-97.3782561548861,40.81268325129368,191.0033576160544,0.00020403063194357094,-0.002597550901950876,-0.0034311076055419144
4.74,-97.3782561548861,40.81268325129368,193.45211861113205,0.00019475651230977222,-0.0028061576384445504,-0.003522644623691245
4.800000000000001,-97.3782561548861,40.81268325129368,195.90087960620968,0.00018548239267597339,-0.003020291578327114,-0.0036153477185048985
4.86,-97.3782561548861,40.81268325129368,198.3496406012873,0.00017620827304217488,-0.0032400226861984244,-0.0037092168899828734
4.92,-97.3782561548861,40.81268325129368,200.7984015963649,0.00016693415340837626,-0.003465420926658343,-0.0038042521381251716
4.98,-97.3782561548861,40.81268325129368,203.24716259144253,0.00015766003377457743,-0.003696556264306731,-0.003900453462931792
5.04,-97.3782561548861,40.81268325129368,205.69592358652014,0.00014838591414077893,-0.003933498663743445,-0.003997820864402735
5.1,-97.3782561548861,40.81268325129368,208.14468458159774,0.0001391117945069802,-0.004176318089568344,-0.0040963543425380005
5.16,-97.3782561548861,40.81268325129368,210.59344557667538,0.0001298376748731816,-0.004425084506381292,-0.0041960538973375905
5.22,-97.3782561548861,40.81268325129368,213.04220657175298,0.00012056355523938286,-0.0046798678787821416,-0.0042969195288015015
5.28,-97.3782561548861,40.81268325129368,215.49096756683062,0.00011128943560558403,-0.00494073817137076,-0.004398951236929736
5.34,-97.3782561548861,40.81268325129368,217.93972856190823,0.00010201531597178552,-0.005207765348746997,-0.004502149021722293
5.4,-97.3782561548861,40.81268325129368,220.38848955698586,0.00009274119633798669,-0.005481019375510721,-0.004606512883179172
5.46,-97.3782561548861,40.81268325129368,222.83725055206347,0.00008346707670418819,-0.005760570216261785,-0.004712042821300374
5.5200000000000005,-97.3782561548861,40.81268325129368,225.28601154714113,0.00007419295707038935,-0.006046487835600054,-0.0048187388360859
5.58,-97.3782561548861,40.81268325129368,227.73477254221874,0.00006491883743659085,-0.00633884219812538,-0.004926600927535748
5.640000000000001,-97.3782561548861,40.81268325129368,230.18353353729637,0.000055644717802792016,-0.0066377032684376315,-0.005035629095649918
5.7,-97.3782561548861,40.81268325129368,232.63229453237398,0.00004637059816899329,-0.006943141011136656,-0.00514582334042841
5.76,-97.3782561548861,40.81268325129368,235.08105552745158,0.000037096478535194786,-0.007255225390822321,-0.005257183661871226
5.82,-97.3782561548861,40.81268325129368,237.52981652252922,0.000027822358901395954,-0.007574026372094492,-0.005369710059978365
5.88,-97.3782561548861,40.81268325129368,239.97857751760682,0.000018548239267597447,-0.007899613919553012,-0.005483402534749824
5.9399999999999995,-97.3782561548861,40.81268325129368,242.42733851268443,0.000009274119633798832,-0.008232057997797753,-0.0055982610861856075
6,-97.3782561548861,40.81268325129368,244.87609950776206,0.00000000000000000010842021724855044,-0.008571428571428574,-0.005714285714285715
